0.251452655,-0.161623284,0.370310783,0.450612515,0.740499496,-1.90782464,-1.12722337,0.554886699,0.21141234,0.976932943,-1.54401767,-0.475154579,-0.296379924,0.166563794,0.0358773731,0.469077796,-0.11465396,1.37233627,1.69120932,-1.1178968,0.0451112092,0.797994256,0.585327983,-0.40784362,0.254864872,-1.5834583,-0.0191418789,-1.46030366,0.507978976,-1.11595798,0.163033172,0.319195598
0.0758638903,-0.631952882,-0.210368246,1.18107164,-0.424608409,0.0214301068,-0.556788802,1.02042711,0.0778307766,-0.763974011,0.00712525845,-0.241031885,1.39258206,-0.0446875058,-1.38274884,0.498633236,1.78608739,1.19693089,-1.10293365,-0.268728137,-0.0306831766,-0.0185488593,0.380961865,-0.344101012,-0.915623844,0.951800346,-1.12356603,-0.802116513,-1.12978101,0.61221242,0.106471308,0.883503616
-0.785193443,-1.25301313,-0.443900943,-0.182497293,0.209096313,-1.68239164,0.478730857,-0.89423871,-0.647415638,1.17370951,-2.18319678,0.322502017,0.318728626,-0.818784952,-0.447004318,1.22104681,1.96292353,1.06472588,1.88587165,-0.691331923,-1.58008409,-0.0526215099,0.804858625,-1.85475016,-0.926456869,-0.815395117,0.356563568,0.227619559,-0.775160789,0.179811195,-1.14480519,-0.426424801
-1.26478922,-0.150237828,-0.800489247,0.69037503,-0.0261870716,-0.226742744,1.76812434,0.383288175,-0.368154079,-0.583735347,-1.18117261,-0.0658838823,0.307613552,-1.91437602,-1.36398351,-0.516102791,-1.09818077,0.0432574861,0.182152048,-0.122307368,0.550174296,-0.5849123,-0.0459048599,-1.00331354,0.284619719,0.0759081542,-1.19853497,-0.155059382,-0.037821874,0.281011909,0.318118513,-0.721185923
0.763644636,0.523055673,-0.724579573,-1.1426971,-0.648151636,-1.47164798,0.208006516,1.18355989,1.4215461,-1.0893414,0.786804259,0.084500879,-2.3959403,-0.332397163,-0.443683058,1.21081793,-0.870954514,0.563064337,-0.107088335,-1.44580901,-0.552185297,1.53163147,-0.173370555,0.90586704,0.851054311,-0.448263854,-1.28342247,-1.15181828,1.45166707,0.151737407,-1.73382115,0.833960533
-1.78685129,-0.826124251,0.0812943727,2.52041912,0.816001058,-0.482389748,0.0283142962,0.919709206,1.42186332,-0.247639492,-0.218616933,-0.830048501,0.665158689,1.02597201,-1.93868494,-0.396806002,-1.21344602,0.15090695,-1.23794627,-1.32014108,1.1235193,-0.165594131,-0.0599061623,0.43168512,0.970818937,-0.41859284,-0.396314591,-0.392066538,1.08150887,-0.0681351274,-0.291098326,0.39089644
1.83125424,0.0742831454,-0.269447237,1.94299853,1.32980168,1.18482506,-0.500686765,-0.599827766,-1.83415449,0.964916885,0.0769971535,-1.80088782,1.20184755,-0.337350965,-0.214080438,-1.51296926,0.492198437,0.50177002,-0.0479875542,-0.418237925,2.6264677,-1.20336771,-0.721436977,0.708256721,-1.01443994,-1.08820689,1.1315186,0.605191708,0.484137982,0.181824848,-0.692153394,-0.252671093
-0.0790748149,0.846216381,0.425857365,-0.927843451,0.789542198,-1.67850602,-0.320421845,-1.14204836,-0.857103467,1.92658627,-1.47067416,-0.819194078,0.510401785,-0.47000277,0.155557737,1.42954957,0.65462786,-0.468682349,-0.133719474,0.530606031,0.634989738,0.0207527392,0.360608995,0.361582428,-0.0922265574,-0.605237603,0.742595613,0.291795462,-2.08097982,-0.825835526,-0.480671614,-0.201131359
1.20394492,3.20232582,-2.45882106,0.304406345,0.0695861205,-0.180489793,0.542939544,0.149788737,-0.361433983,0.0292426646,0.556566656,0.46147126,0.188632309,-0.583447635,2.81914282,0.359513313,0.762463212,-0.507802427,0.18957369,0.181608081,-1.91194975,-0.716660738,-0.735143363,-0.600456774,-1.06983912,0.0438560359,1.39735866,0.130488694,-1.18127048,-1.03090394,-0.377051145,-1.4156065
0.304457098,1.35309887,-0.575904191,0.0761339068,-0.428960681,-0.629627824,0.189576074,-0.663305521,-0.808400452,-1.61929142,0.0645882264,1.06700945,0.707308769,1.49199331,-0.674515426,0.850809395,-1.10263264,0.709258616,1.64418733,0.498381495,1.66181159,-0.598731995,-0.134231061,-0.915683687,0.0347898491,0.269673824,0.026035063,-0.474138945,-0.490715772,0.345170587,-0.159286931,-1.15180302
-1.89728606,-0.595488489,-1.38226879,-0.835569978,-0.423305243,-0.14609918,-0.66600585,2.19120121,-1.26110303,1.20921242,-0.162568003,-0.657526374,0.587576032,-0.452877551,-0.806964695,1.78980994,-2.19446015,-0.244873822,0.190071627,1.40802252,-0.398430884,2.66101527,0.759119034,-2.36729288,-1.45368278,0.236934006,-1.1438663,0.547833264,-0.453729779,-1.19602644,-0.964589357,0.851913631
-2.02295351,1.04527485,1.07453692,-0.331406802,-1.40444267,0.555864215,-0.486359328,-1.51511765,1.90914023,-0.884413302,-1.47215092,0.285050809,-0.0678474382,1.48618841,-0.380520284,-0.369956315,0.335228235,0.199517921,0.230037719,0.271951497,0.164616302,-0.416482955,0.832677603,-0.359897405,0.804350317,1.38776207,-0.677540839,2.40448332,-0.712612927,-0.705388188,0.539990842,0.441562414
0.0718152225,0.818251073,0.252630055,2.06574202,-0.0532254167,-0.854493618,-0.551709294,0.471324384,0.485951692,0.206476033,-0.849503577,1.10864806,1.93699062,0.0292253215,1.81060493,0.866255999,2.21868706,0.472644091,0.136603072,0.842401206,-0.433584988,0.407117397,1.33071649,0.81951046,-0.0309576578,0.200415596,0.75767678,0.724446595,0.750064373,0.339438111,-0.824544668,-0.665152848
0.461166769,0.831459403,0.701936245,-0.675216734,-0.151167363,-1.17427862,-1.39142871,0.0814793035,1.35815632,0.0998039991,1.90813541,-0.16410397,0.0312172081,-0.991006911,-0.347243994,-1.18993819,-1.54533732,-1.17293131,0.0852750912,-0.736706257,-0.499872804,0.409870565,-1.54879832,0.081036061,0.848075449,0.934559464,0.516567051,-0.0521822684,-0.623738885,-0.0823587552,1.65346324,0.273066193
-0.106881872,0.563692749,0.0497242473,0.225792944,-0.246717155,-0.414937764,0.99600029,-1.95034969,0.478601724,-0.476752996,-1.90521252,-0.974609435,-0.0360460877,0.101479232,0.74000448,0.808018208,-1.54671502,0.377503574,0.728543997,0.218922615,0.502441466,-1.93252075,-0.990215003,1.36604702,-0.279708326,2.223104,-1.27842236,1.5637722,-0.610705614,0.862435997,-0.29538241,0.115678146
0.595543325,-0.613353252,0.801106393,-0.26587376,0.178049937,-2.6451714,-0.337335289,1.26354194,0.694677174,0.886545599,0.0533176772,1.67627454,0.288438708,-0.660100102,0.855140865,0.922598362,0.629591227,-0.402933896,0.281472176,1.39332485,0.47755,-1.47776258,-0.628763735,-0.675265312,-0.754323423,-2.11128426,1.89057755,-0.876287639,-0.803948283,-1.94170845,0.866428971,-0.0908648521
-0.350913614,-0.298001349,0.587804377,-0.480021507,-1.98890102,-1.29153597,-1.34347153,0.275317848,0.930019021,1.46580565,-1.63489437,0.620270073,-0.615071177,2.9234581,1.3835541,1.70189536,0.802439809,0.381888211,-0.402582973,-0.599320829,-0.800105095,0.617575645,1.56040275,-0.356807828,-0.722348809,-1.48350346,0.24469167,1.22926748,1.27932727,1.37843871,0.415406615,0.0901886374
1.28225231,-1.11006129,-0.440844923,1.71084809,-1.07460546,-0.0344581343,0.631330609,0.0826985538,1.14941752,1.52567816,0.479664326,1.39006269,-0.928675473,-0.157539234,2.40519118,1.94293046,-1.27693927,-0.0127624087,0.136074632,0.416525692,1.27404261,1.83915913,0.037416175,1.12198579,0.648196101,-0.0211307779,-1.69815814,1.01847363,0.605193734,0.38958922,-0.981265903,1.95913732
0.152471885,-1.14137554,-1.30232036,0.677472413,0.707249761,-0.463010162,0.462625176,0.667606354,0.139925227,-0.701341093,0.961355925,0.837631285,0.567680061,-0.83373189,-1.33103251,0.0765239075,0.929571152,1.04037285,0.584381819,-0.450454175,-0.804207385,-0.0168668292,-0.0073839915,1.10729527,-0.479714394,-0.396649271,2.05499101,1.55122221,-0.882780433,1.46875191,-1.12188172,-0.434058726
-0.320243508,-0.0775916204,0.619756341,0.106473319,0.614727378,-0.401840866,0.374222636,0.0789668411,-1.3883301,0.483010203,0.0960553661,-0.713909566,-0.424842119,-0.400320739,-0.244918481,1.7589581,2.09025455,-2.72603869,0.488174409,0.954951346,-0.216076776,0.928090096,1.65416765,-1.37184203,0.133761883,1.95674717,-1.23776531,-0.115232341,-0.448397279,1.05189276,1.19124591,0.162327364
0.0322092958,-1.7191478,1.42300248,-0.353166312,-0.142325059,0.971599817,0.197599679,1.003842,0.603410125,0.203787059,0.310442716,-1.12277269,-0.148980126,1.08404708,-0.898640037,-0.715276062,-0.879624307,0.153380603,1.40252888,0.54715997,-2.17696261,0.648625016,-0.442090064,0.509382367,-0.149500176,-0.860456586,-0.0714715943,-0.441470087,0.307714939,-0.886005044,-1.12476981,0.732081831
1.10883951,0.5800578,-0.648772836,-0.740069926,-0.682489216,0.890394926,-0.825048864,0.884040534,0.636903167,1.23772693,1.06315303,0.542655587,-1.46868122,0.610128403,0.11547339,-0.373253733,1.36222422,-0.151335672,-0.529448926,1.12405622,-0.405092686,-0.579493225,-1.12715411,-0.820176005,-0.734389365,0.621047497,-1.01907229,-1.85783887,0.303229809,-0.633951306,-0.0162669178,1.28241599
0.0715447441,1.50962114,-0.0681468695,1.00695646,-0.547427237,0.107690647,-0.93296802,-0.81419909,-0.224666432,-1.32853401,0.159359977,-0.302759975,0.234579936,-1.31319094,0.701732337,1.69761372,1.48653305,1.90390658,0.0424309932,-0.352327853,0.487583548,-0.238219768,-1.74043715,0.819299519,-0.234401882,-1.46735275,-0.508282244,-0.211660147,0.0118325185,0.0238449965,1.36901975,-1.28854048
-0.152144179,-0.878963828,1.25616825,-0.561454117,-0.34382984,1.04969537,1.32477486,1.47262359,-1.64311314,0.48291409,0.270116955,-0.0512261465,0.0665681139,1.28577399,1.03858924,0.89691323,0.206914201,2.27059078,-0.400622845,-1.61596143,-0.265244007,0.0577377453,1.30318415,-0.510978043,0.491230071,-1.47724426,1.08141792,0.0683194175,-0.280556083,2.13165236,1.06990707,-1.03984189
-0.109391771,2.73631954,1.97881675,0.922963142,-1.84704816,1.33215022,-0.635185182,1.32351792,-0.722668469,0.488829553,-0.640282631,-0.363280296,0.622196615,-1.31889844,2.37241793,-1.02722144,-1.08315027,0.625133753,1.29194117,-0.323702753,-1.07146919,-0.922378898,-1.03001952,0.308179617,-0.0699861199,0.425832599,0.364869416,0.82431227,-0.409944028,-0.738204718,0.156294063,-0.0549900085
0.252952009,-0.711712956,0.642217278,-1.17837334,-0.440384656,1.12904131,-1.13131499,1.05024302,-1.40909934,-1.58522582,-1.49386227,0.116806164,0.729595721,1.29259408,1.21287072,0.862698615,-0.831783473,-0.840503514,0.787792325,1.4213084,-1.03114092,1.29399931,-1.92033744,0.389925092,-0.103807271,-0.204189748,0.0312711298,-0.853730202,0.446078092,0.0606684797,0.935311496,1.59039044
0.126916915,-0.818718374,-1.13789916,1.69825184,1.57037294,0.8873716,0.0598539039,0.815165579,1.30446541,-0.617956996,0.0297953021,-1.1062355,-0.129061624,1.5442735,1.07854784,0.1350068,-2.69323301,-0.655792654,0.102405965,-0.215913415,0.032772582,0.242589921,-0.533680737,-0.00753095001,-0.149443388,-0.703202665,1.84633768,-0.476458549,-2.25420928,1.78326583,-0.846275985,0.899908364
-0.680886447,0.569278121,-0.0481473617,1.00033081,-0.213704243,-0.655319929,0.257019848,-0.382491738,-1.92917287,-0.60150075,2.86876893,-1.82137287,0.241049826,-0.242896035,1.83641994,-1.11103833,0.101303436,0.686197698,-0.179294676,-0.767553031,-0.0221961662,-0.309496254,-0.3123025,0.930712342,0.402949572,0.551766872,0.330296189,0.959880412,1.30425966,-0.286713243,0.819468915,-1.29618835
-2.25305605,1.82640505,-0.333358437,0.252472848,-1.22521579,-1.27134371,-0.712943912,0.642897725,-0.516542792,-0.335790455,-0.744511068,1.16578805,0.868530035,-0.484148234,0.684116244,-0.245237008,-0.337549239,-0.0497107729,0.643233955,-0.892199516,0.502394617,2.49782085,0.183121175,0.0357180908,-0.0841676742,0.478211671,-1.6104039,1.70108426,0.981186926,-0.644515872,0.0315472297,-0.557348192
0.299235016,0.0613508634,0.228633553,-1.0283215,-0.481543511,1.14605796,-0.533791363,-2.64349461,-0.150630385,2.41149116,0.848877668,-0.584145784,-0.0506017767,0.67985934,-1.75625181,-0.856059015,0.398346871,1.59448659,-0.439323187,1.56701732,-0.754323602,-3.38551259,0.743810833,0.540398955,0.736184299,0.697104871,0.19175005,-0.258815169,-0.220688373,-0.460401416,-0.400390774,-1.8110348
-1.2143079,-0.163421303,-2.2408669,-2.00783992,-0.33428216,-0.128330916,-0.313355356,-2.37990737,1.55239522,-1.43623066,-0.81816107,-1.26176798,1.2990309,0.421420127,-0.473243117,-0.543655872,0.179593235,-1.24655426,0.380739391,-0.548644841,0.519639194,0.485722512,-0.593611598,-2.05271149,-0.246825233,-1.44947302,0.0786346868,-0.256571859,-0.587994874,-1.29556227,1.18678916,-0.453682303
2.35335088,0.0349296108,0.351589352,0.0392121933,0.341571718,1.09268737,1.10422635,-1.76660776,0.85549742,0.497139424,0.0358921997,1.71255088,1.75276685,0.904596269,-0.543533981,-1.19248319,0.754400134,1.35953355,-2.02865767,1.08629477,-0.254865527,-1.80900288,0.469396144,0.909386635,-0.351348668,-1.05735469,1.71209097,-0.668636978,1.15947235,-1.51305032,0.416005045,0.38750717
0.873416007,1.49298334,-0.813629687,0.520774782,-1.36656737,-1.37791491,-0.57833457,0.409327269,1.67686784,1.85894561,-0.35489133,0.305534452,0.943005443,0.765382707,-0.16945675,0.0761050358,-0.110180922,-0.208373949,-0.341410428,-0.119658493,-0.405814081,-1.1354177,0.862580299,0.516257763,1.87659371,0.369518012,-0.41696015,-0.626435399,0.0473660678,0.552875161,-0.244710609,-1.47025752
-0.739010334,0.0180250164,0.740283668,-1.48582375,0.265083462,0.221119523,-0.451576501,-0.586922228,-0.736323714,0.140806302,1.12681866,1.19778454,-1.1239804,-0.186978176,-2.19350982,0.10918431,0.597647905,1.57096124,-1.78645742,-1.0880599,0.144136801,-1.61838841,0.172212154,0.623002529,-1.28128767,0.132585377,-1.21221089,1.37542582,0.2066461,-0.640064001,-1.23814142,0.389149696
1.35793555,-0.771503925,-0.439644665,-0.752140701,1.55549252,-1.9086405,1.28559327,-0.3771981,-0.0716151223,-0.340634644,0.239600882,-0.729798734,1.05838311,1.098997,-0.983409047,0.667466938,-0.35649386,0.0516334884,1.5251509,-0.674034178,0.926549435,0.457125187,-0.194028139,0.367403567,0.248411924,-1.15835333,-0.606723845,-1.04525244,-0.276618779,1.34503531,0.581027806,-1.43258905
-0.273367673,0.233624861,0.744088471,-0.650767028,-1.23743176,-0.0563429035,0.569029689,0.234846488,-0.88467747,1.75461876,-0.098815538,0.193710268,-0.661967397,1.10650802,0.571846902,0.31466344,-1.15165484,1.09403026,0.756902993,1.01493335,0.0370293595,-0.0748611614,-0.182092875,2.2789979,-0.542446256,-1.18624485,-0.373256177,-0.53312701,1.25984681,-1.35599244,-0.56129086,0.190523162
1.2682929,0.713132322,1.61901736,0.34579289,-0.20361948,0.855556548,-1.36716092,-1.709885,0.976263583,0.210566819,0.964003801,-0.852372468,1.28478384,0.670358896,-0.0311203822,0.207347915,0.346927881,-0.85673219,-0.385014564,0.331122339,-0.425133914,-1.46941888,0.294888765,0.836034179,1.06853461,0.532310545,0.818307281,0.987509072,0.0796558186,-2.11891675,1.15978122,-0.893318295
-1.1308769,-1.1034075,2.48457789,0.440547675,-1.04161644,-0.683416426,-0.000724975776,0.542403758,0.279292345,-0.928606451,0.31714654,-0.611187816,1.04691505,0.0562966019,-0.759334087,0.688954115,0.383244962,-0.474865705,0.730092049,0.629117131,1.20182216,0.710138559,-0.213946879,-1.69052982,0.186646596,0.341804236,0.0511969402,-3.01087451,0.678829968,-0.912050247,0.685722828,1.70068467
-0.252797574,0.438484043,0.0327777863,0.525583565,0.103445105,-0.51698029,-0.904942214,1.59046566,0.438552976,0.830514908,0.399062902,0.975768089,-0.895967305,0.0831814408,0.505486131,1.29266965,2.67307615,0.407518625,-0.661100745,-1.19564307,-0.90481472,-0.774119437,-2.90108252,-0.675655007,0.716740727,0.0753997415,-0.258624613,-1.62195265,1.05041003,0.511813283,-0.0129316449,-2.20251918
-0.490772516,0.433718383,-0.0285673775,0.191938072,0.685446143,0.154738978,0.649675012,-0.843549073,-1.22277176,0.477360696,0.682408452,0.518973768,0.131586179,-0.324040949,0.210986003,0.379299939,0.439297438,2.60713959,-0.920803785,3.22599316,-1.25682104,0.385668725,-1.19484258,0.306243777,0.982122838,0.0325826816,0.973080456,-0.423682213,-2.04986405,0.626709104,0.0306383241,-0.47961396
-0.410561532,0.40658173,-0.814532876,0.375244796,1.18863702,2.06007004,1.40452659,0.161745429,0.257665098,-0.400248528,-0.465643466,0.872031808,-0.307510048,0.366099656,-0.962509513,1.37031269,-0.322456658,1.0879792,-0.703823149,-0.75671047,1.32803178,-0.626007497,-1.5679003,-1.0399406,0.856708705,0.760620534,-0.762501061,-0.631718695,0.673015833,1.31592059,-0.0687995404,0.554238439
0.873433053,2.15300322,-1.15571594,-0.668723404,-0.506473362,0.827524126,-0.25191772,0.312245846,0.121842951,0.00173712592,0.107396573,1.02990067,-0.970585644,-0.148456186,-1.21527779,0.226556927,-0.195528865,1.06924307,-0.00482322043,-0.443839133,-0.246710047,1.7234242,-1.57008064,-0.627516091,0.0360080451,-0.636426449,0.490681678,-0.0564854369,0.255984902,0.117828138,-0.103045397,-1.2908237
0.176092431,-1.76340878,-0.67196101,0.489205301,1.18968749,2.34941602,-0.428253978,-0.865124643,0.522283554,1.86996877,1.53274477,-1.03507924,-0.140509188,0.850367308,0.919711173,0.591861904,-0.448748589,0.582965195,0.929350793,-0.932020068,1.33023596,0.991959512,-0.741961479,0.92490983,0.81311363,0.851152658,1.57597303,-0.0104617793,0.331521302,-2.63872814,1.11582267,1.01958644
1.35603428,-0.936680436,0.962045372,1.01874924,-0.650916636,1.05596447,0.463040709,-1.69801176,0.584480822,-0.767206848,-1.67593193,0.366553277,-0.0653307065,1.4038136,0.181719124,0.778519332,0.508809388,1.02095735,-0.886407316,0.198536634,-0.140735909,0.653683364,0.255813062,-0.614037871,-0.33793354,1.64850271,-1.69435108,0.709364712,1.24144626,0.578837156,1.9710083,0.938515663
0.384123713,-0.466729552,0.402667433,0.681681931,0.00350042433,-0.742826581,-1.20422268,0.185406879,-1.48031616,-0.471542686,-2.43174052,0.833018541,1.15404665,0.0789480582,1.83145905,1.34738672,0.479785711,-0.113214359,-0.349398106,0.562491059,-0.141226843,0.548230231,0.62245363,-0.229579255,1.09578586,-0.228551254,0.0213385485,-0.977524579,-0.27061674,2.15819836,-0.900386572,0.437712371
-0.454491138,-2.21390152,0.558970451,-0.55612427,0.319041222,0.989718974,0.234598383,0.328298837,-0.867939949,0.706825376,-0.189684018,-1.99842858,0.827244401,1.13298285,1.48112249,2.1708231,0.773534536,0.513972104,1.09154773,-0.886995137,-1.67196941,-0.47700882,1.27724421,-0.661099136,0.465610594,0.573297322,0.244265139,-1.27763236,0.342705756,-0.421553463,1.70286119,1.13687849
-0.386293083,1.76573646,0.343711406,-1.67163658,-0.0783052817,1.63527799,-0.819838524,-0.0682399049,-1.35984635,-1.20113301,-0.834239721,-1.22739828,-0.618274093,1.73828328,-0.0360725671,0.785521686,1.09156907,-1.10843647,-0.831512392,0.765818715,-0.634283006,0.699587166,1.67732239,-1.45538294,-0.35693416,-0.198271379,-0.526366472,-0.607973993,-0.492120802,-0.0152507257,0.164884806,0.953410864
-0.0251186695,1.11817491,-0.591800094,-1.20136285,-0.304754049,0.462492645,0.860466719,1.46023357,0.290200293,0.753026009,1.36877942,-0.779246926,-0.210141003,2.77091312,0.856388927,0.510700285,0.893690825,-1.33567715,-0.646826446,-1.01229787,0.418608308,-0.368966073,0.095388487,-0.311016262,-1.62640595,0.884976447,-1.76219642,-0.727646768,-1.31547225,-0.879741192,0.201858565,1.2350229
-1.56099498,-0.557208002,-1.7490443,-0.605412006,0.0718920678,0.767077565,-2.11856198,0.550551832,-0.972640038,-1.21619081,0.0674876943,0.627146304,-0.100454733,-1.09313059,-0.100981005,-0.72517854,0.604032457,1.07535779,1.01146197,-0.0197484978,1.12266064,-1.02098024,1.78286636,-1.02658212,-2.03011918,1.36543643,-0.710134447,0.116738886,-1.03080809,2.36360335,1.82181764,1.54655397
0.0883577392,0.980699241,-0.053052064,1.12220132,-0.410609365,1.5847044,-0.460872322,-0.347290903,-0.466528982,0.192452371,-0.388195843,0.487255573,-0.480986983,0.790788531,1.51836705,0.0775471404,2.21832848,1.12752938,2.13823652,-0.0611989275,-1.66145921,-0.70613724,-0.604136705,-0.95302546,-2.19590473,1.02464676,-1.86001921,0.928879261,2.18554997,-0.778333247,0.3875705,-0.398632288
0.827075958,-1.1944108,-0.131791085,1.1211803,-0.04887053,-1.62862766,1.24165344,-1.29597592,0.0787341446,0.582644284,0.119850315,2.5374372,0.733813405,-0.202350125,0.602662921,0.209944636,0.0443694144,0.243787199,-0.434086978,0.212901667,-0.505491138,-1.89619625,1.14020061,-0.565447807,0.14138703,-0.760422409,-0.730236173,-1.03898919,0.948296964,1.18972158,0.0259345639,-0.536657751
-1.69307005,0.795431197,-0.676557064,-1.11726069,0.0292634219,-0.334125698,-1.51805425,-1.38072062,0.336543173,-0.655691326,0.510258555,0.146531314,1.04754198,-0.832145095,0.232717827,0.63827461,-0.626217484,1.12720323,-1.66627765,-0.832940996,-1.70368779,-0.735874951,-0.15458405,0.831500709,-0.155290335,-0.59537369,-1.54922283,-1.21417868,0.310205936,0.881454766,-0.419221938,1.21101451
-0.949917376,-0.39054063,-0.306145579,1.52941382,0.133659124,-1.79843283,0.951654315,1.8459276,-0.24974072,-0.897082329,0.864257395,1.96426463,0.848731756,-1.62300634,0.754681826,0.404207379,-0.954630315,1.28881788,0.438351154,1.31495857,-1.06147611,0.398777753,-0.895094752,0.247666985,1.47722542,-1.42641771,-1.36900115,0.955474675,-0.0141227748,1.17126322,-0.807284772,0.0511905923
0.688128829,0.210200191,-1.78874731,2.82259822,0.212324485,-1.34041703,0.314199895,0.429145038,0.993923545,0.927144885,-0.213844553,-1.72207963,0.461363018,-1.642416,1.21524465,-0.732757986,0.634960353,-0.656168818,-0.492035657,-0.800969839,0.7160815,-0.62134701,0.768532097,-0.595190346,-0.231418252,0.0355649404,0.153821602,-0.92420435,0.703807652,-0.271339208,0.543900728,-0.0162282698
0.586453915,-0.411341757,-0.789598107,0.426858246,-0.493733823,1.45878649,0.0676567033,-1.37363124,-0.585465968,-0.999304533,1.07291877,0.773540616,-0.061043296,0.290073693,-0.0876794457,0.860402048,0.519831657,0.699975729,-0.191845983,-0.631559789,0.665063083,1.55134034,1.10601044,1.58165872,0.162031844,-0.969991088,-0.881187141,1.37956989,-1.86194348,1.50475669,-0.787634671,1.92338991
-0.0706017911,0.722570837,2.38504648,-0.330147803,-0.346933037,-0.69483918,-1.00178325,-0.329824328,-0.554840863,-1.25025702,-0.210481107,0.449786574,-0.895905375,-0.162449807,1.40650451,-1.41953111,1.93166721,-0.674023569,0.200904101,1.27916312,1.58434021,0.469820708,-0.694505513,-0.782811284,-0.574892402,1.8892566,-0.383145511,0.323627412,-1.0437572,-1.15634394,0.0263922233,-0.324744344
-0.251705647,-1.47906983,-0.0734872743,1.54927015,-0.853038013,0.897435188,-3.46436334,-0.802345216,-1.91039062,1.23620367,0.878777742,-1.03433323,0.289277136,1.20170939,1.35719168,-0.405790657,-2.20885611,-0.89853996,0.766144574,2.09889412,-0.0543250032,-0.606821775,2.39936137,0.405732661,-1.22776806,-0.118907623,0.99992764,-0.0703741834,0.794360578,-1.60500741,-1.43417418,-0.734856069
-0.282193393,0.333948821,0.636760235,2.46611381,-0.738556802,-0.313989013,-0.710655272,1.07938838,1.13395035,-0.447655529,2.06574583,-0.708899021,1.02991784,1.45452261,-1.36157978,0.577632308,-2.72504616,0.824212372,-1.10160577,0.567469597,0.75498867,1.12013853,0.890215337,0.0558949932,-0.380476505,-0.074389331,-1.11600149,-0.211687952,-0.290695637,-0.788218498,-1.74119318,-1.27693617
-3.15011144,-0.30787918,0.360498637,-2.68256617,0.23671478,-0.122474164,-1.17675579,-0.431205213,1.05080414,-0.974189043,0.078851074,0.346595913,-0.822207332,1.00827098,0.403840959,-0.251910925,2.36324048,1.01257849,-1.68616092,-0.389157414,2.46664262,-0.982181489,0.0663337931,1.23099339,0.652321577,0.796469331,0.737591386,0.0253927261,-0.79231441,0.434764206,-0.402776629,-0.481351197
1.48247194,-0.380995989,1.70613039,0.256766349,-0.159147725,-1.81756175,2.11985564,-0.00596955512,-2.27077985,0.987725616,-0.0501918122,-0.931325436,0.931183398,-2.54873228,-0.714095175,-0.299402386,0.852187932,2.24025154,-0.244768813,0.459944189,2.74838829,0.00473680766,0.468199044,-1.23735154,1.95916712,-0.712976336,0.268571287,0.240235791,0.0853383243,-0.434313685,0.241326243,1.75734746
2.28093386,-0.175142869,-0.449463278,-0.808764398,2.68613553,0.128834903,1.11504257,0.696660638,2.20840168,-0.247700274,-1.1070683,1.85945177,0.903306425,0.456283092,1.53519261,0.51333046,1.56990063,0.246591896,0.90194881,0.526391327,-0.325283736,-0.205390438,-0.392862201,0.265487105,-0.455802411,0.435899556,0.401901573,0.205154136,0.222518668,-0.566158414,-0.281976372,-1.67060888
-0.119869344,-0.985811234,0.0998524278,-0.714489102,-2.05067277,2.25244308,-0.231429368,1.44705784,-0.526989698,1.69811642,-1.15169787,0.176031575,-1.09228945,2.60074329,-0.249261469,0.828452528,0.450577438,-0.0255156271,0.517719865,1.35917294,0.668205917,0.162454873,0.519322932,1.9150387,-0.416810364,-1.85388696,-1.09650099,-1.02212346,-0.881279647,-0.84690696,-0.0235995743,0.247417927
0.236671731,-0.730277896,0.993900061,0.534455836,1.5813086,0.846761048,-0.34953177,1.30548835,0.273586094,0.79797864,0.720429718,-0.124319836,0.103270382,-0.131374627,-0.852946281,-2.14469481,-0.693805575,0.199165657,1.08558488,0.79598999,-0.279613107,-0.680176616,-0.179874197,-0.975006461,-2.11526966,-1.54514468,1.37474132,1.8572849,0.753941,-0.0581526235,-1.39298034,-0.161132023
0.611839235,0.829881251,0.688811004,1.20956802,1.94295228,-0.405022353,2.80531216,-2.01993752,-0.778311431,0.200000256,0.549025893,-0.181635648,-0.495765954,2.20258546,-0.543522596,-1.01937401,1.6908257,0.849152684,1.09471726,0.195871234,-1.3759867,0.0846197158,-1.51368761,0.242307067,0.653402925,1.07541966,-0.0923881009,0.748089671,-0.903845549,0.966631472,0.674577951,-0.800257623
0.530362666,1.0897212,0.0786459222,-0.822512627,0.177755803,0.552450776,-0.830019474,-1.00764394,0.52162236,0.823317945,2.14975739,0.665726602,-1.20908165,2.03978348,1.05498719,-2.0052712,-1.03029001,-0.491558433,0.838098168,-2.37945485,-0.119112417,0.781048834,-2.83411241,0.746758401,0.866943479,-0.846652508,-1.15328729,-0.862293541,-2.67209792,-0.326189905,0.219596252,-1.21933675
0.972049594,0.102567181,0.260017753,-0.401996672,0.743043959,1.29056072,-0.407518655,0.761031747,0.772027433,0.417870611,1.67705417,-0.726489663,-0.421548307,-0.77695936,0.72502166,-0.272486269,-0.695749164,1.66314757,1.80950582,-0.328692913,-1.36740804,1.8635174,0.470730543,0.420722365,0.10500101,-0.800317705,-0.413285464,0.67772007,-0.44756037,0.432983518,0.013365577,-1.05688703
